R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11
1.325070443573606,5.93039879625713,5.738068540105767,1.5605139281980596,2.590316403439552,12.910988537858337,1.4483919749879504,5.9137709539922145,7.331457765258165,1.2741004620817176,12.479956140470117
0.7276426063029251,3.2370911381509715,3.1318644808930762,0.7603861716338645,1.4020254944112964,9.149841464608421,0.7955870482981631,3.2277274100504294,5.11907633979164,0.606524221225313,8.837955259073226
2.54476279957353,11.199764988825633,10.845406599185715,3.101574343384672,4.9720253714871205,21.655232970533934,2.7799883536875125,11.16943048794229,12.608247366067427,2.5514366221638163,20.969386949792536
2.650729694764231,11.619641472343456,11.253391810412761,3.184414544588754,5.16489148295094,23.21706596576355,2.895604001860219,11.588175948346969,13.56061924112274,2.6134358472075347,22.489169083859505
2.360260313647511,10.451848288464205,10.119133968947903,2.932596395774534,4.629584526233977,19.292377730471845,2.578657983888155,10.423503220421825,11.179757539860136,2.4196901747466915,18.672198382036274
1.9743749225381801,8.732171994267212,8.453181047336578,2.3202760707906056,3.846516218320617,18.731438394576504,2.157461971620245,8.708053866577693,10.794619240297877,1.8952582485581293,18.127203613415787
1.0436247182284752,4.606717050766862,4.4582396054425715,1.0717513009823043,2.003154028519105,13.218745114953512,1.1409043629133975,4.593455804672586,7.465862923432476,0.8521374384444114,12.778209043699373
1.1230041916475364,5.07551392276654,4.909487660991418,1.37904294702329,2.211665611970015,9.987041688406894,1.227637049582142,5.061308372375761,5.64733108793053,1.133773967018803,9.648160644120708
0.9195201386686835,4.051471581911226,3.920887723439326,0.915225303570999,1.7586234967510772,12.272017745943419,1.0052904494948445,4.03972676026505,6.908199424971572,0.7228021342864377,11.860837122653834
1.47272354346768,6.549144925993289,6.3379790624267685,1.6892099321780152,2.8655746811729554,15.061409297172467,1.6096744011900865,6.530771893032982,8.585779007127769,1.3729179547610881,14.564765975993977
1.091922239778964,4.797696299402842,4.643624818105718,1.0886630014919962,2.087147728714134,14.377980506509292,1.1936766392344866,4.783845699783651,8.137124772396852,0.8602440480509177,13.901986984684134
1.9593744612754316,8.768011303815582,8.485711830993504,2.487795073326815,3.864001764399927,15.33779997201341,2.141085743315707,8.744087662819421,8.81582820982958,2.0589054889779246,14.8328595132464
1.3863334620100254,6.197015615465784,5.996333880584038,1.6311976795290062,2.7089219155566613,13.49476626386268,1.5153127104035713,6.179662864766822,7.6737112410333985,1.3317027051186314,13.045738655498763
1.3081490716610578,5.839605373869949,5.650504104184407,1.5100751859293493,2.5497559367260503,13.315109699230998,1.4299072064166807,5.823175452389906,7.559593378706575,1.2285004057975835,12.871605602291547
2.7042767522880817,11.818735055927487,11.4471610930999,3.2025024259203616,5.25635493416673,24.381197860355808,2.95402226865894,11.786697325493922,14.272552084414869,2.6218656882587066,23.622675008133754
1.705756149356552,7.652258499900356,7.404764274011666,2.1368507219555632,3.3606582344414493,14.019750568271439,1.8641712982472525,7.631204277534309,8.02094140648827,1.7639834197628157,13.554656524612586
1.5713671621898517,7.022412477518481,6.795503764153321,1.8880300912966108,3.0776279423248454,14.455978026169692,1.7174108344169547,7.00289821557819,8.251650131913458,1.5473868257888768,13.977618230417788
1.0774322441812867,4.888282648507769,4.727902760364167,1.3496283882963311,2.129078994651068,9.095447770814669,1.1778444023424983,4.874629864338997,5.140979765250886,1.1131849549886552,8.78532469666884
1.7316686426264605,7.523687231671694,7.2854963070835606,1.725309391219898,3.2998753651340307,21.90364861846531,1.8924670612474936,7.502280561155517,12.643469298495159,1.3640317265242508,21.211041321254477
1.4279209935723625,6.355681858260887,6.150531121288438,1.6391397507563243,2.779319066555541,14.612753873012284,1.5607386821912317,6.337834983810165,8.320908019505369,1.332344703763222,14.129645294158378
1.4282649869370223,6.272374594917219,6.0717148919414266,1.4850486314525457,2.7411328844859195,17.349277783146256,1.5611144179165204,6.2545075089022735,9.906872692438007,1.184263564371546,16.784901889473993
1.3961786407605148,6.2032503834632,6.003187434956036,1.5760565828681794,2.7112368102297113,14.790571939008878,1.5260667403855899,6.185774680232081,8.418629358127694,1.2770810155545709,14.302089269692376
1.3732208601644813,6.06304049153823,5.868265799014072,1.4761629307992186,2.648328738503558,15.88497231746212,1.5009894709990368,6.04582847839481,9.047339884856154,1.1849898736493003,15.363698266054627
1.0373277209233867,4.634594502267753,4.483992600984898,1.1644404795646879,2.016142563401413,11.319656927976062,1.1340237722283986,4.621417547669193,6.385573232433551,0.9421597962706585,10.93836309218731
1.7731235828840064,7.848029579595417,7.5965960591816035,2.0428472938027853,3.44746543608786,17.70174204885694,1.9377333139730446,7.826182669242476,10.162108992098705,1.6623000428858004,17.127125069334138
1.3042004313916777,5.8390426395397155,5.649588417626394,1.5357173418376835,2.549715442861511,12.724454851662404,1.4255937012545683,5.822662545089219,7.222114001461555,1.2537906527466003,12.299201035240293
3.1813648652526894,13.872161254826699,13.439148580368332,3.934182778775963,6.211011287822221,25.417344122636653,3.4743781509913085,13.835257756259,14.96918128081618,3.2470748645770597,24.632086408041864
1.794598400033931,7.931630542506984,7.677818863058727,2.052056165275129,3.484967276608353,18.166359060267766,1.9611817933145481,7.909536657548644,10.437230680546982,1.6675438158240574,17.578322344695664
2.1220464725492882,9.399354486554634,9.099263455904438,2.566011149391656,4.149389469081388,18.752210267595505,2.3186646695452784,9.37360236521948,10.8278425259702,2.106852959382355,18.147382649883394
2.1657022487353905,9.499403602806977,9.198181898983027,2.45845289066301,4.193751140620172,21.813049096826866,2.36631626065974,9.473144805920331,12.64963079882595,1.996025037898841,21.12290452492588
2.359848087142402,10.442784633610792,10.110503549952432,2.9183351361761867,4.625346127906127,19.5259831056111,2.578208119557923,10.41444170804714,11.317516926633676,2.406029697394041,18.89920342943703
1.9795945217844335,8.789496080799776,8.50798139775808,2.3914575568812713,3.872894341676092,17.646698071007705,2.1631602312246034,8.76532873119732,10.159467289360647,1.962847603813711,17.073676987809726
1.295099635170538,5.685629856912278,5.503529229260817,1.3189980961565428,2.480163697537663,16.345028046211585,1.415651905573323,5.669338322036177,9.302952063567416,1.0471931886040453,15.810116326665591
1.2685849248605274,5.617209351225705,5.436208449010205,1.3742689481571424,2.4503976976196107,14.572815318526445,1.3866864959131586,5.601241946186519,8.27479297066005,1.1047301872452286,14.090915543774507
1.2740366154083915,5.5780438817055185,5.399678539607633,1.2664117941046271,2.432232509464316,16.6471162470611,1.3926421344064965,5.562000755177731,9.475537506158505,1.000241358038001,16.10329723512427
2.1316432803964225,9.44874364991829,9.14696819932449,2.5934710011171425,4.171935038340391,18.554496187551848,2.32914004449144,9.422887888305176,10.713027264677654,2.13166333868694,17.95531886177909
1.9128214146484912,8.501521772927035,8.22884713278026,2.3077581643211165,3.742687661939792,17.1565774628314,2.090261589264897,8.478103930817916,9.863835627656748,1.8935579521086265,16.597822657279803
1.5628620431271667,7.052419282689426,6.823095771201249,2.0002424555557896,3.0919015023047614,12.138410759907137,1.7081221253836487,7.03301775375974,6.927058222368709,1.6566511502830283,11.731401482594084
0.6556210580279109,2.9110660480293316,2.816492354729494,0.6686265033227112,1.2595021223367309,8.59546662554994,0.7168647179628285,2.902603814652993,4.798564054781885,0.5306263296308344,8.301602664592277
1.4933795470593703,6.717307374594139,6.499155847172511,1.856579779647194,2.94163707022026,12.647259396338029,1.6322352802824347,6.698708201480796,7.205983584597131,1.5302577590710298,12.224401036920652
1.60861155951455,7.167101237970231,6.936068687371833,1.9016763910899792,3.1421970350051454,15.33166922309782,1.758085730237613,7.147151723427081,8.761391918492444,1.5542459435117006,14.826912468347963
1.2621593725641311,5.6794699940158955,5.494499757025395,1.5304192838745734,2.479159891457372,11.519839642910679,1.3796669334387723,5.663594468079902,6.5320631919708045,1.25576269015093,11.132234219601811
1.1817009844033888,5.196866558956293,5.030027204118737,1.2013183114469528,2.2636435056531012,15.058826162365213,1.291766944943562,5.181933144233398,8.542152025003013,0.9532825448652749,14.562260532970095
1.6985296972245267,7.61261252288622,7.3665297341845015,2.112705408676896,3.3427418639549678,14.239182235541016,1.8562800773441412,7.591639275356865,8.145715176981327,1.7419850244494328,13.767405632989128
1.386575037371529,6.209801541576465,6.008458728429855,1.652813749131743,2.7147625678883736,13.107153539666317,1.515576587841061,6.19244811128773,7.45235398828018,1.3524262388452502,12.670059112594211
2.4186690477853823,10.544851352936913,10.21275259060972,2.7141685549686767,4.670149910920363,24.554783395395297,2.642397854081835,10.515826241365279,14.338808381514534,2.1995892715941268,23.791747024322095
1.2279286176124837,5.463768480756171,5.287062953823907,1.3712737644662853,2.3826594978762494,13.39435789874538,1.342270994651662,5.44829090311143,7.593145476437357,1.1086894835843242,12.948415738623542
1.6833763211238972,7.456351548979001,7.21711218202723,1.927821811352648,3.2714416023830517,17.08560450256997,1.8397325499895145,7.4355318779341095,9.789548254741721,1.5668120681176068,16.528923903501003
0.7034286622182528,3.14289184752391,3.040404008838704,0.7567487769331471,1.3610045245637803,8.444932339073175,0.7691208706823827,3.133832024390515,4.721769073328086,0.6071051253643711,8.155982202265498
1.0843136313021695,4.836136066744745,4.679243971535341,1.2093363742746166,2.1050186900512857,11.947989859143382,1.1853632551354631,4.822388067600148,6.748414888349652,0.9773575625533382,11.546937861802654
0.8504669797046782,3.803522526948988,3.6796006923613622,0.9389970663591818,1.6504486168892663,9.670399011850318,0.9298264729801886,3.7926354718260114,5.4290031473989036,0.7572205812406141,9.34169634122778
0.8008101672409174,3.5304371710183413,3.416466467591106,0.7876445873675197,1.5300451673170956,10.945999376282822,0.8755565320629266,3.5201592880417243,6.139466135063598,0.6203684347187322,10.576528424823927
1.4783653959655418,6.512134512153455,6.303490772155151,1.5835631164308306,2.848286913825393,17.09716591295589,1.615836583569008,6.493683255659244,9.766923258676762,1.2704712036962662,16.54014728447404
1.390032474678926,6.199712255014478,5.999244052072516,1.6111285056357727,2.7099537822758424,13.972229951773496,1.5193532068104476,6.182313374037007,7.9475976860242215,1.3118032076793185,13.508585654231286
2.2569674735394507,10.028207089163367,9.707904881112238,2.8327651783704555,4.436303406295561,18.032280001505107,2.4659285545272303,10.00098879509046,10.424724737657032,2.340919351529014,17.448106581168876
2.1487837469659987,9.57465891879734,9.267902160085828,2.7129480509149317,4.229844900586843,16.96339464793629,2.3478494442750297,9.548629193065693,9.785252639726117,2.2437533737639903,16.410290604140865
2.382632129573725,10.53805649584728,10.20294613871664,2.9441700422931594,4.668909019155265,19.735384747218976,2.603072163400144,10.50946699873705,11.444442827419143,2.4270787518152814,19.102708602084373
1.8064459798178945,8.113491210879287,7.851187554817063,2.3075352623364465,3.568519167368167,13.975435876557373,1.9741180297178529,8.091294043529029,8.010280521335389,1.9111948028695092,13.511693744933028
1.2091251268240732,5.304532433505682,5.1345664185345585,1.2103960558274673,2.311147807973901,15.715095068133312,1.321728301663594,5.289267664905117,8.925328645223196,0.9573827147297265,15.198878843868846
1.29964770486658,5.835841511830697,5.646117288963937,1.5606466725823331,2.548502800489405,12.12412824779654,1.4206202705744797,5.819518423036529,6.8801077001858335,1.27849764319663,11.717565301111154
1.1328324948887247,5.0023087429961315,4.841190106196236,1.1806858662622322,2.1778444392015484,13.957709570434918,1.2383753307447898,4.987967096530244,7.9017972772860485,0.9416966138714677,13.494508438072184
0.6836056592118722,3.0610780138388916,2.961089369991321,0.745524923056351,1.3253297416942922,8.022480969743405,0.7474536022948675,3.0522669544950976,4.483525241323571,0.599671448391792,7.747366348780527
1.629429637921076,7.144026670834491,6.916221238975528,1.7187595310881654,3.130432242129133,19.13699540366476,1.7808206866218868,7.123811792735268,10.984532794829772,1.3749554789734275,18.521219254103194
1.5594127034048277,6.991854871448155,6.765424364145334,1.9127619744970348,3.0642225563810466,13.64343655637813,1.7043549711326156,6.972483891881531,7.784064212335517,1.573160929668982,13.189847870057392
2.1285323606981987,9.368980279212835,9.07109355648814,2.465639748124626,4.134853605075161,20.651309586835797,2.3257443373400855,9.343139923968401,11.95148576659334,2.009189599683525,19.993065774950402
1.4732890316841774,6.564104247476243,6.352193852994558,1.7126766251212122,2.872407453783421,14.657050005731765,1.6102920440548063,6.545727048662242,8.352982232407168,1.395368620134163,14.172601490442304
1.823121764787583,8.156221616131887,7.893247595780317,2.2740340774943135,3.5874066031972185,15.088185039263013,1.9923258800257804,8.133828037570934,8.652082788736227,1.8761840737663071,14.590736556449613
1.005360679446865,4.467711484481041,4.32300325839734,1.0808073091253756,1.9422527863780514,11.875996779237996,1.0990934549158782,4.454920341841017,6.695946277040987,0.8672637637391234,11.47720078412724
1.5777349396616014,7.049942488078697,6.822179869463396,1.8954505376920006,3.0899482355296604,14.514461157012104,1.724365235965708,7.0303543080243,8.286185155537762,1.5534485357910577,14.034328726691147
1.5585640456406424,6.820963460794582,6.6035605224981975,1.6058157159788755,2.9856911599625224,19.035405405999594,1.703428118023187,6.801567535222553,10.91461677406852,1.2783535058583984,18.422513699848274
